2013-06-18 19:21:56,218 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:21:56,218 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:21:56,218 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:22:24,265 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:22:24,265 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:22:24,265 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:22:24,265 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:22:36,250 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:22:36,250 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:22:36,250 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:22:36,250 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:23:03,734 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:03,734 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:23:03,734 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:03,734 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:23:18,187 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:18,203 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:23:18,203 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:18,203 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:23:30,921 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:30,921 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:23:30,937 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:30,937 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:23:42,937 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:42,937 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:23:42,953 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:42,953 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:23:53,656 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:53,656 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:23:53,656 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:23:53,656 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:24:03,828 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:24:03,828 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:24:03,828 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:24:03,843 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:24:15,375 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:24:15,375 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:24:15,375 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:24:15,375 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:01,515 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:01,515 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:01,531 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:01,531 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:11,125 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:11,125 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:11,140 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:11,140 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:21,859 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:21,875 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:21,875 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:21,875 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:32,609 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:32,609 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:32,609 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:32,609 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:43,312 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:43,312 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:43,312 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:43,312 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:25:58,093 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:58,093 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:25:58,093 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:25:58,093 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:26:11,328 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:11,328 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:26:11,343 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:11,343 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:26:38,406 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:38,406 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:26:38,406 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:38,406 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:26:47,421 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:47,421 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:26:47,421 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:47,437 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:26:52,328 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:52,343 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-18 19:26:52,343 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:26:52,343 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:32:13,875 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:32:13,875 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:32:13,875 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:32:13,875 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:43:40,250 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:43:40,250 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:43:40,250 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:43:40,250 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:43:52,109 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:43:52,109 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:43:52,109 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:43:52,109 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:28,140 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:28,140 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:28,156 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:28,156 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:31,968 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:31,968 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:31,968 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:31,968 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:35,812 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:35,812 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:44:35,812 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:44:35,812 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:47:06,328 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:47:06,343 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-06-18 19:47:06,343 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 19:47:06,359 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-18 20:12:38,781 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:12:38,796 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-18 20:12:38,812 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:12:38,812 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-18 20:16:01,828 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:16:01,843 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-18 20:16:01,843 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:16:01,843 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-18 20:17:06,781 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:17:06,781 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-18 20:17:06,781 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:17:06,781 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-18 20:17:22,109 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-18 20:17:22,109 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-18 20:17:22,125 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
